7522 82.10909 1
7524 82.32727 1
7527 82.29091 1
7529 82.28182 1
7531 82.30909 1
7533 82.30455 1
7536 80.02273 1
7538 81.57273 1
7540 82.04091 1
7542 78.00455 1
7545 145.45454 1
7547 145.45454 1
7549 136.09089 1
7552 145.45454 1
7555 145.45454 1
7557 116.39091 1
7559 145.45454 1
7561 145.45454 1
7564 83.40909 1
7566 117.60453 1
7568 145.45454 1
7571 75.85000 1
7573 76.81364 1
7575 77.57727 1
7577 77.45455 1
7579 77.45455 1
7582 78.60455 1
7584 77.44545 1
7586 78.06819 1
7588 78.04091 1
7591 77.62273 1
7593 77.69091 1
7596 77.80909 1
7598 77.85000 1
7601 74.12272 1
7603 73.54090 1
7605 78.80000 0
7607 78.76818 0
7609 78.76818 0
7612 78.29546 0
7614 78.07273 0
7616 74.56819 0
7618 73.78636 0
7621 73.81364 0
7623 73.81364 0
7625 77.93182 0
7627 77.72273 0
7630 77.70455 0
7632 77.70909 0
7634 73.78182 0
7636 73.87273 0
7639 73.83637 0
7642 77.57727 0
7644 78.10909 0
7646 83.80455 0
7648 78.47727 0
7651 77.78182 0
7653 77.75454 0
7655 77.76819 0
7657 77.41365 0
7660 77.79545 0
7662 75.15000 0
7664 78.22727 0
7666 78.14546 0
7668 78.09545 0
7671 78.11818 0
7673 78.15000 0
7675 77.46364 0
7677 73.55455 0
7681 73.42272 0
7683 73.97727 0
7685 77.77728 0
7687 77.85909 0
7690 75.23637 0
7692 77.95909 0
7694 77.76363 0
7696 77.73182 0
7699 77.74546 0
7701 77.79545 0
7703 77.67273 0
7705 83.07727 1
7707 78.15455 1
7710 82.07273 1
7712 82.11363 1
7714 82.07727 1
7716 82.13182 1
7719 82.09545 1
7721 80.29546 1
7724 82.12728 1
7726 82.15000 1
7728 82.10455 1
7731 82.16818 1
7733 82.10909 1
7735 82.12273 1
7737 82.14091 1
7740 82.16818 1
7742 84.06364 1
7744 145.45454 1
7746 145.45454 1
7749 145.45454 1
7751 73.52273 1
7753 99.58636 1
7755 112.78636 1
7758 145.45454 1
7760 145.45454 1
7762 145.45454 1
7766 145.45454 1
7768 145.45454 1
7770 121.50454 1
7772 145.45454 1
7775 145.45454 1
7777 101.63637 1
7779 76.90909 1
7781 75.63636 1
7784 76.10000 1
7786 77.50000 1
7788 77.51818 1
7790 77.50454 1
7793 73.53182 1
7795 78.90455 1
7797 74.66819 1
7799 77.54091 1
7801 73.52273 1
7804 78.66364 0
7806 78.68182 0
7809 78.64546 0
7811 76.24092 0
7814 77.88182 0
7816 75.58636 0
7818 74.21818 0
7820 73.85909 0
7823 78.14091 0
7825 78.13637 0
7827 78.10909 0
7829 78.12273 0
7831 78.08637 0
7834 78.07273 0
7836 78.12728 0
7838 77.85909 0
7840 74.45455 0
7843 73.81364 0
7845 73.90909 0
7847 77.70455 0
7849 73.70455 0
7853 78.67727 0
7855 78.68637 0
7857 76.38636 0
7859 77.59091 0
7861 78.77727 0
7864 78.83181 0
7866 78.78636 0
7868 78.80909 0
7870 78.82273 0
7873 78.78182 0
7875 78.80455 0
7877 73.83182 0
7879 73.91818 0
7882 73.87273 0
7884 77.81363 0
7886 77.85455 0
7888 77.85455 0
7891 77.83637 0
7894 78.07727 0
7896 77.65000 0
7898 73.86818 0
7900 73.77727 0
7903 78.12728 1
7905 83.14546 1
7907 83.15000 1
7909 83.15910 1
7912 83.14090 1
7914 83.13182 1
7916 81.67727 1
7918 78.18182 1
7921 82.12273 1
7923 82.15909 1
7925 82.15455 1
7927 82.46818 1
7930 78.20455 1
7932 79.65909 1
7934 82.03182 1
7937 79.09545 1
7939 82.12273 1
7942 77.51364 1
7944 145.45454 1
7946 145.45454 1
7948 145.45454 1
7951 144.59544 1
7953 145.45454 1
7955 73.45000 1
7958 145.45454 1
7960 130.79090 1
7962 145.45454 1
7964 145.45454 1
7967 145.45454 1
7969 95.98182 1
7971 145.45454 1
7973 102.88636 1
7976 77.39091 1
7979 73.69546 1
7981 77.10001 1
7983 77.94091 1
7986 77.45000 1
7988 74.80909 1
7990 77.40909 1
7992 77.75454 1
7994 77.15909 1
7997 77.55455 1
7999 74.66364 1
8001 79.15454 0
8003 78.78182 0
8006 77.12273 0
8008 77.68183 0
8010 77.75454 0
8012 77.75909 0
8015 77.76819 0
8017 77.76819 0
8019 77.78636 0
8022 74.37273 0
8025 77.72273 0
8027 77.67273 0
8029 77.80001 0
8031 75.48636 0
8033 77.74546 0
8036 73.75000 0
8038 74.98637 0
8040 73.72727 0
8042 77.73182 0
8045 77.95909 0
8047 73.77727 0
8049 74.17272 0
8051 77.72727 0
8054 74.42727 0
8056 80.96819 0
8058 76.53182 0
8060 76.28636 0
8062 77.79091 0
8066 78.09091 0
8068 78.40000 0
8070 78.38637 0
8072 78.37727 0
8075 78.42272 0
8077 78.38182 0
8079 77.75909 0
8081 77.77273 0
8084 77.76819 0
8086 77.77273 0
8088 77.53182 0
8090 77.77273 0
8093 77.75000 0
8095 77.75909 0
8097 78.22273 0
8099 77.34545 0
8101 83.07727 1
8104 83.09545 1
8107 78.11363 1
8109 82.16364 1
8111 82.08636 1
8114 82.31818 1
8116 78.24546 1
8118 78.52273 1
8120 82.10909 1
8123 82.20000 1
8125 80.75909 1
8127 78.29091 1
8129 82.52727 1
8131 82.53182 1
8134 82.50000 1
8136 78.15000 1
8138 82.34545 1
8140 145.45454 1
8143 133.18180 1
8145 118.79090 1
8147 145.45454 1
8150 140.99545 1
8153 145.45454 1
8155 144.59544 1
8157 145.45454 1
8160 73.07727 1
8162 145.45454 1
8164 145.45454 1
8166 145.45454 1
8169 145.45454 1
8171 80.47727 1
8173 88.34091 1
8175 75.95000 1
8178 74.83637 1
8180 73.45454 1
8182 77.41365 1
8184 77.45909 1
8186 77.88182 1
8189 77.81819 1
8192 77.81363 1
8194 77.80455 1
8196 77.70909 1
8199 76.05455 1
8201 78.71818 0
8203 73.77727 0
8205 77.70000 0
8207 77.70455 0
8210 77.78182 0
8212 77.85909 0
8214 73.81819 0
8216 73.75909 0
8219 77.72727 0
8221 73.80908 0
8223 73.77273 0
8225 78.28637 0
8228 78.18182 0
8230 78.18182 0
8232 77.74546 0
8235 79.14091 0
8237 73.85909 0
8240 76.62728 0
8242 73.78182 0
8244 76.15454 0
8246 78.13182 0
8249 78.12273 0
8251 78.09545 0
8253 78.12273 0
8255 78.14546 0
8258 79.10455 0
8260 75.78182 0
8262 75.56819 0
8264 74.25455 0
8267 77.28182 0
8269 78.23182 0
8271 78.15909 0
8273 78.19091 0
8275 78.16819 0
8279 78.17728 0
8281 77.75000 0
8283 73.79091 0
8285 77.82273 0
8288 77.84091 0
8290 77.97727 0
8292 77.73637 0
8294 77.75909 0
8297 73.83182 0
8299 73.82273 0
8301 78.16363 1
8303 82.11817 1
8306 82.95455 1
8308 82.95000 1
8310 82.98181 1
8312 82.94546 1
8314 82.95455 1
8317 78.14091 1
8320 78.15000 1
8322 78.15455 1
8324 78.15000 1
8327 83.10000 1
8329 83.08182 1
8331 77.92727 1
8333 81.55000 1
8335 82.15455 1
8338 83.06364 1
8340 145.45454 1
8342 145.45454 1
8344 145.45454 1
8347 145.45454 1
8349 126.10001 1
8351 109.18636 1
8354 144.59544 1
8356 145.45454 1
8358 77.86818 1
8360 76.28182 1
8364 81.68182 1
8366 73.41819 1
8368 76.85455 1
8370 74.05001 1
8372 75.25910 1
8375 77.03182 1
8377 77.85455 1
8379 77.64545 1
8381 74.81364 1
8384 77.50000 1
8386 76.12272 1
8388 77.42273 1
8390 77.60000 1
8393 74.85455 1
8395 74.10000 1
8397 78.36818 1
8399 78.68182 0
8401 74.10455 0
8404 78.82727 0
8407 78.87728 0
8409 78.63182 0
8411 78.60000 0
8414 78.60455 0
8416 78.63182 0
8418 77.74091 0
8420 77.71819 0
8422 77.73637 0
8425 78.77727 0
8427 78.15000 0
8429 78.16819 0
8431 78.16819 0
8434 78.17728 0
8436 78.19091 0
8438 76.57273 0
8440 76.50000 0
8443 73.86818 0
8445 77.67727 0
8448 75.11818 0
8450 77.76819 0
8452 77.74091 0
8455 77.75454 0
8457 77.65000 0
8459 79.19091 0
8461 77.84091 0
8464 73.66819 0
8466 78.60455 0
8468 78.58181 0
8470 77.96363 0
8473 78.80455 0
8475 78.80455 0
8477 78.83181 0
8479 74.01364 0
8482 76.07728 0
8484 77.72727 0
8486 77.75454 0
8488 77.75909 0
8491 78.23182 0
8494 78.38182 0
8496 77.95001 0
8498 74.15000 1
8500 78.17272 1
8503 82.12728 1
8505 82.11363 1
8507 82.09545 1
8509 82.10455 1
8512 82.06818 1
8514 82.12273 1
8516 78.12728 1
8518 81.70000 1
8520 81.95909 1
8523 82.30455 1
8525 83.18636 1
8527 82.05455 1
8529 82.06363 1
8532 82.09091 1
8535 82.12728 1
8537 136.19543 1
8539 145.45454 1
8542 145.45454 1
8544 145.45454 1
8546 145.45454 1
8548 145.45454 1
8551 136.86361 1
8553 145.19544 1
8555 75.56819 1
8557 145.45454 1
8560 103.18636 1
8562 145.45454 1
8564 76.61364 1
8567 73.38182 1
8569 73.50454 1
8571 77.43182 1
8573 77.05909 1
8577 73.52728 1
8579 74.42272 1
8581 75.92273 1
8583 77.66819 1
8585 75.05455 1
8588 77.40000 1
8590 76.50000 1
8592 77.36364 1
8594 77.56364 1
8597 79.58636 0
8599 76.32727 0
8601 73.83637 0
8603 77.64545 0
8606 77.95455 0
8608 77.93637 0
8610 77.65454 0
8612 77.75454 0
8614 77.79091 0
8617 77.83637 0
8620 77.78182 0
8622 77.69091 0
8624 77.93637 0
8627 77.95909 0
8629 77.92727 0
8631 77.92727 0
8633 77.94091 0
8636 77.94091 0
8638 77.79545 0
8640 78.76818 0
8642 78.73637 0
8644 78.76364 0
8647 78.73637 0
8649 78.74092 0
8651 78.84091 0
8653 78.82727 0
8656 75.05000 0
8658 77.70455 0
8660 77.92273 0
8663 78.74546 0
8666 78.76818 0
8668 78.14091 0
8670 75.99092 0
8672 78.65455 0
8674 73.85455 0
8677 73.76818 0
8679 73.79091 0
8681 73.77727 0
8683 73.84546 0
8686 74.45001 0
8688 77.81819 0
8690 78.15000 0
8692 78.13637 0
8695 79.17727 0
8697 83.55455 1
8699 82.07727 1
8701 78.10000 1
8704 82.07727 1
8707 82.09545 1
8709 82.10909 1
8711 83.03182 1
8713 83.02728 1
8716 83.03182 1
8718 78.32273 1
8720 80.12728 1
8722 82.13636 1
8725 82.13182 1
8727 82.25909 1
8729 82.16818 1
8731 78.18182 1
8733 78.15455 1
8736 145.45454 1
8738 132.59091 1
8740 130.19090 1
8742 145.45454 1
8745 143.16363 1
8748 101.38636 1
8750 145.45454 1
8753 145.45454 1
8755 139.09545 1
8757 145.45454 1
8759 77.73637 1
8762 76.79546 1
8764 75.62274 1
8766 77.36819 1
8768 77.42273 1
8771 73.24546 1
8773 118.65455 1
8775 76.74091 1
8777 76.32273 1
8780 77.44091 1
8782 77.38636 1
8784 77.39091 1
8786 78.43181 1
8788 78.41364 1
8792 77.77728 1
8794 77.80909 1
8796 78.66364 0
8798 75.44091 0
8801 78.42272 0
8803 77.75909 0
8805 77.73182 0
8807 77.45909 0
8810 77.73182 0
8812 78.27727 0
8814 78.32727 0
8816 73.76818 0
8819 74.70455 0
8821 73.85000 0
8823 77.71363 0
8825 78.11363 0
8827 78.13182 0
8830 77.98637 0
8833 77.80909 0
8835 78.27273 0
8837 77.81363 0
8840 77.05001 0
8842 76.13636 0
8844 77.80001 0
8846 73.81819 0
8848 78.17272 0
8851 78.15000 0
8853 78.15000 0
8855 78.16363 0
8857 73.75909 0
8860 77.66819 0
8862 77.72273 0
8864 77.94545 0
8866 77.80001 0
8869 77.81363 0
8871 77.79091 0
8873 73.58637 0
8876 78.25909 0
8878 75.52728 0
8881 74.80909 0
8883 77.80909 0
8885 79.13636 0
8887 77.70455 0
8890 74.17272 0
8892 77.76819 0
8894 77.72727 0
8896 83.14546 1
8899 82.11817 1
8901 82.00455 1
8903 82.10909 1
8905 79.93182 1
8907 80.49091 1
8910 78.14091 1
8912 82.01818 1
8914 82.19091 1
8916 82.18182 1
8920 82.30455 1
8922 82.22273 1
8924 82.46818 1
8926 78.65455 1
8929 82.08182 1
8931 81.28182 1
8933 83.27728 1
8935 125.92728 1
8938 145.45454 1
8940 145.45454 1
8942 145.45454 1
8944 145.45454 1
8947 78.15909 1
8949 75.09091 1
8951 78.14091 1
8953 77.29090 1
8956 74.16819 1
8958 77.28182 1
8961 74.34545 1
8963 73.42272 1
8966 75.96818 1
8968 73.48182 1
8970 77.11364 1
8972 73.51818 1
8974 77.41819 1
8977 73.53182 1
8979 73.51364 1
8981 77.40454 1
8983 76.27272 1
8986 77.58637 1
8988 73.49546 1
8990 73.45000 1
8992 73.44091 1
8995 78.71363 0
8997 76.90000 0
8999 74.44091 0
9001 75.62728 0
9004 77.71819 0
9007 77.75454 0
9009 74.58636 0
9011 77.72727 0
9013 77.73637 0
9016 77.73182 0
9018 73.88182 0
9020 73.87273 0
9022 75.05000 0
9025 77.70909 0
9027 77.73637 0
9029 77.75909 0
9031 75.10455 0
9033 77.80455 0
9036 77.76363 0
9038 77.75909 0
9040 77.68637 0
9042 77.70000 0
9046 77.74546 0
9048 77.74546 0
9050 77.74091 0
9052 77.74091 0
9054 77.96363 0
9057 77.91819 0
9059 77.93182 0
9061 77.82727 0
9063 77.74091 0
9066 78.02273 0
9068 77.74091 0
9070 77.75909 0
9072 77.75454 0
9075 77.86363 0
9077 75.94546 0
9079 77.85455 0
9081 78.33637 0
9084 78.13182 0
9086 77.82273 0
9089 79.20000 0
9091 77.96818 0
9093 77.92727 1
9096 83.03636 1
9098 78.14091 1
9100 81.87273 1
9102 82.45909 1
9105 82.38636 1
9107 82.47273 1
9109 82.45000 1
9111 82.43181 1
9114 82.46363 1
9116 82.46363 1
9118 81.21363 1
9120 79.29091 1
9122 82.02728 1
9125 82.02273 1
9127 82.10000 1
9129 82.12728 1
9132 83.29546 1
9135 121.79091 1
9137 133.39091 1
9139 145.45454 1
9141 145.45454 1
9144 145.45454 1
9146 145.45454 1
9148 77.33182 1
9151 145.45454 1
9153 145.45454 1
9155 145.45454 1
9157 98.98636 1
9160 128.81817 1
9162 145.45454 1
9164 139.79545 1
9166 145.45454 1
9169 145.45454 1
9171 145.45454 1
9174 145.45454 1
9177 75.06364 1
9179 75.30000 1
9181 73.43182 1
9183 73.95000 1
9185 73.55000 1
9188 77.42273 1
9190 78.48181 1
9192 80.57727 0
9194 77.76819 0
9197 77.70455 0
9199 77.76363 0
9201 73.70455 0
9203 77.69091 0
9206 77.68637 0
9208 77.69091 0
9210 77.91363 0
9212 77.76363 0
9214 77.80001 0
9218 75.87728 0
9220 78.07273 0
9222 76.09091 0
9224 76.70455 0
9227 78.07727 0
9229 78.10455 0
9231 78.08637 0
9233 78.10455 0
9235 77.26364 0
9238 74.20001 0
9240 77.67273 0
9242 73.72273 0
9244 79.12728 0
9247 76.02728 0
9249 77.75000 0
9251 77.72273 0
9253 77.72727 0
9256 77.71819 0
9259 77.89091 0
9261 77.74546 0
9263 74.07727 0
9265 73.80455 0
9268 77.71819 0
9270 77.79545 0
9272 77.78636 0
9274 77.80455 0
9277 77.74091 0
9279 77.81363 0
9281 74.64546 0
9283 73.79546 0
9286 78.59545 0
9288 78.60000 0
9290 79.00454 0
9292 83.20000 1
9294 83.08636 1
9297 79.97728 1
9299 82.14091 1
9302 79.20000 1
9304 78.81364 1
9307 82.11817 1
9309 82.05909 1
9311 82.46818 1
9313 82.60910 1
9316 82.09091 1
9318 78.10909 1
9320 82.16364 1
9322 82.02273 1
9324 82.09545 1
9327 82.05909 1
9329 81.97727 1
9331 145.45454 1
9333 145.45454 1
9336 145.45454 1
9338 133.69091 1
9340 133.79092 1
9342 137.39544 1
9346 145.45454 1
9348 145.45454 1
9350 145.45454 1
9353 145.45454 1
9355 145.45454 1
9357 136.19543 1
9359 145.45454 1
9362 75.91818 1
9364 145.45454 1
9366 145.45454 1
9369 145.45454 1
9371 145.45454 1
9373 145.45454 1
9375 120.59091 1
9378 75.94546 1
9380 76.83636 1
9382 77.50000 1
9384 73.58637 1
9388 83.96364 1
9390 78.62273 1
9392 73.95455 0
9394 77.72273 0
9397 77.74091 0
9399 77.74091 0
9401 77.72727 0
9403 77.84545 0
9405 77.82727 0
9408 77.81363 0
9410 77.87273 0
9412 77.81363 0
9414 73.81819 0
9417 76.31364 0
9419 77.95909 0
9421 74.63182 0
9423 73.75909 0
9426 77.80909 0
9428 77.83182 0
9431 77.80909 0
9433 78.80909 0
9435 73.84546 0
9438 75.75454 0
9440 73.82273 0
9442 77.68183 0
9444 77.68637 0
9447 77.67273 0
9449 77.73637 0
9451 73.76364 0
9453 73.79091 0
9456 77.99546 0
9458 74.08183 0
9460 73.95000 0
9462 77.10910 0
9464 77.80001 0
9467 77.80455 0
9469 74.09091 0
9472 73.95909 0
9474 77.69545 0
9477 77.65454 0
9479 75.29091 0
9481 77.06364 0
9483 75.01364 0
9485 77.75909 0
9488 73.54090 0
9490 118.80908 0
9492 82.46363 1
9494 81.36819 1
9497 78.10909 1
9499 82.09545 1
9501 81.05455 1
9503 82.12273 1
9506 82.43181 1
9508 82.44546 1
9510 82.43637 1
9512 82.47273 1
9516 82.44546 1
9518 78.10455 1
9520 82.06818 1
9522 78.20909 1
9524 82.09091 1
9527 82.13182 1
9529 86.38182 1
9531 145.45454 1
9533 143.39544 1
9536 145.45454 1
9538 78.00000 1
9540 145.45454 1
9543 140.39544 1
9545 145.45454 1
9547 124.83182 1
9549 77.41365 1
9552 74.03182 1
9554 77.48182 1
9556 77.48182 1
9559 74.70909 1
9562 77.49545 1
9564 73.61819 1
9566 77.73182 1
9568 77.39091 1
9570 77.40909 1
9573 73.55000 1
9575 73.51364 1
9577 77.47727 1
9579 74.25000 1
9582 73.54090 1
9584 73.81364 1
9586 74.93182 1
9588 79.96818 0
9591 73.67273 0
9593 95.73182 0
9595 74.33183 0
9597 77.79545 0
9601 77.75000 0
9603 77.75909 0
9605 77.76363 0
9607 76.41364 0
9609 78.15000 0
9612 78.14546 0
9614 78.16819 0
9616 78.11363 0
9618 73.82273 0
9621 77.85455 0
9623 73.84091 0
9625 73.86818 0
9627 77.95455 0
9630 77.53636 0
9632 77.72727 0
9634 77.77728 0
9636 78.40909 0
9638 78.25909 0
9641 77.78182 0
9644 77.78182 0
9646 76.28636 0
9648 77.82273 0
9651 77.89546 0
9653 77.81819 0
9655 77.82727 0
9657 77.82727 0
9660 77.82273 0
9662 76.75909 0
9664 76.23637 0
9666 77.70909 0
9668 77.70000 0
9671 77.78636 0
9673 78.16819 0
9675 78.15455 0
9677 78.15909 0
9680 77.91363 0
9682 78.00455 0
9684 77.68183 0
9687 77.70455 0
9690 83.87728 1
9692 83.02728 1
9694 79.09545 1
9696 80.25000 1
9698 78.34091 1
9701 78.36818 1
9703 82.13636 1
9705 82.11363 1
9707 82.17728 1
9710 82.20000 1
9712 82.20455 1
9714 82.15909 1
9716 82.19545 1
9719 82.12728 1
9721 78.09545 1
9723 82.06818 1
9725 81.90454 1
9728 145.45454 1
9731 78.43637 1
9733 145.45454 1
9735 145.45454 1
9738 145.45454 1
9740 145.45454 1
9742 128.99090 1
9744 145.45454 1
9747 145.45454 1
9749 145.45454 1
9751 145.45454 1
9754 145.45454 1
9756 145.45454 1
9758 136.79544 1
9760 145.45454 1
9763 145.45454 1
9765 145.45454 1
9767 122.67728 1
9769 76.35000 1
9773 75.39546 1
9775 73.61364 1
9777 77.42727 1
9779 76.79546 1
9782 76.28182 1
9784 77.81819 1
9786 77.81819 1
9788 73.96364 0
9791 77.80455 0
9793 75.76818 0
9795 73.75909 0
9797 73.83637 0
9799 77.73182 0
9802 77.67273 0
9804 77.69091 0
9806 77.79091 0
9808 78.10000 0
9811 77.81363 0
9814 77.77273 0
9816 77.82273 0
9818 77.78182 0
9821 77.77728 0
9823 77.77273 0
9825 77.81363 0
9827 77.79091 0
9830 77.82727 0
9832 77.26364 0
9834 77.72727 0
9836 76.76818 0
9838 75.80909 0
9841 78.08182 0
9843 77.83637 0
9845 77.80909 0
9847 77.79091 0
9850 77.79545 0
9852 77.83182 0
9854 77.82273 0
9857 74.45001 0
9860 77.20455 0
9862 78.01818 0
9864 78.00000 0
9866 78.75910 0
9868 78.76364 0
9871 78.78182 0
9873 73.82273 0
9875 75.72274 0
9877 73.80000 0
9880 77.68637 0
9882 77.74546 0
9884 77.95909 0
9886 77.94545 0
9888 82.96364 1
9891 82.20000 1
9893 82.32727 1
9895 79.98182 1
9897 77.94545 1
9901 79.13636 1
9903 82.47727 1
9905 82.75000 1
9907 82.75910 1
9910 82.76818 1
9912 82.75454 1
9914 82.74092 1
9916 79.28636 1
9918 82.07727 1
9921 82.13636 1
9923 82.18637 1
9925 84.01818 1
9927 118.54090 1
9930 145.45454 1
9932 145.45454 1
9934 145.45454 1
9936 139.79545 1
9939 145.45454 1
9942 121.79091 1
9944 145.45454 1
9947 145.45454 1
9949 125.39092 1
9951 145.45454 1
9953 121.79091 1
9956 77.02727 1
9958 77.91819 1
9960 76.37272 1
9962 73.55000 1
9965 77.48637 1
9967 74.35909 1
9969 76.35455 1
9971 76.40454 1
9974 73.52273 1
9976 77.48182 1
9978 73.56819 1
9980 73.54546 1
9982 73.79091 1
9986 75.16364 0
9988 78.72727 0
9990 78.09545 0
9992 77.93637 0
9995 77.93637 0
9997 77.95001 0
9999 77.65909 0
10001 78.72727 0
10004 73.85455 0
10006 74.81819 0
10008 77.74546 0
10010 78.09545 0
10013 78.07273 0
10015 78.69091 0
10017 77.70909 0
10020 73.78182 0
10022 77.93637 0
10024 78.09545 0
10027 78.10000 0
10030 78.10000 0
10032 73.82727 0
10034 73.83182 0
10037 73.90454 0
10039 77.88182 0
10041 73.95909 0
10043 74.14546 0
10046 78.15909 0
10048 78.12728 0
10050 78.12273 0
10053 78.12728 0
10055 73.80908 0
10057 75.59091 0
10059 74.00454 0
10062 77.71363 0
10064 77.74546 0
10066 77.77273 0
10070 77.74091 0
10072 77.79545 0
10074 77.77728 0
10077 77.77728 0
10079 77.81363 0
10081 74.01818 0
10083 77.79545 0
10086 80.33182 1
10088 83.22273 1
10090 83.20455 1
10093 83.16819 1
10095 83.17272 1
10097 83.19091 1
10099 82.65454 1
10102 77.94091 1
10104 119.19546 1
10106 82.76364 1
10109 82.73181 1
10112 82.72272 1
10114 82.75000 1
10117 78.15000 1
10119 78.15909 1
10121 82.09545 1
10123 84.33183 1
10126 145.45454 1
10128 145.45454 1
10130 77.80001 1
10133 139.19544 1
10135 145.45454 1
10137 145.45454 1
10140 102.61363 1
10142 73.55455 1
10144 73.62273 1
10147 73.54090 1
10149 73.54090 1
10151 73.50454 1
10153 77.40909 1
10157 77.43637 1
10159 73.55455 1
10161 74.70455 1
10164 77.39545 1
10166 77.43182 1
10168 76.05909 1
10171 73.48182 1
10173 74.81819 1
10175 73.50000 1
10177 77.02273 1
10180 74.55909 1
10182 73.65908 1
10184 78.42727 0
10187 78.38637 0
10189 77.55000 0
10191 73.79546 0
10193 78.03637 0
10196 78.11363 0
10199 78.10455 0
10201 73.83182 0
10204 78.08182 0
10206 74.94091 0
10208 81.47727 0
10211 77.65909 0
10213 77.69545 0
10215 78.74546 0
10217 78.74092 0
10220 78.77273 0
10222 73.83637 0
10224 77.00000 0
10226 78.23182 0
10229 77.81363 0
10231 77.68183 0
10233 73.84546 0
10236 78.78182 0
10238 77.91363 0
10241 73.77727 0
10244 77.28182 0
10246 77.78636 0
10248 77.77273 0
10250 77.74091 0
10253 77.72727 0
10255 77.74546 0
10257 74.57727 0
10260 77.70455 0
10262 78.10455 0
10264 73.85909 0
10267 77.67273 0
10269 77.77273 0
10271 77.79091 0
10273 78.21818 0
10276 75.69545 0
10278 77.71363 0
10280 74.73181 0
10284 73.79546 0
10286 82.29546 1
10288 82.45909 1
10290 82.47273 1
10293 82.45455 1
10295 81.80455 1
10297 82.02728 1
10300 82.05455 1
10302 82.18637 1
10304 82.18182 1
10306 77.86818 1
10309 78.20455 1
10311 82.15909 1
10313 81.65909 1
10316 82.31363 1
10318 82.30909 1
10320 78.15909 1
10323 101.38636 1
10326 145.45454 1
10328 145.45454 1
10331 137.39544 1
10333 97.18637 1
10335 114.58637 1
10338 145.45454 1
10340 145.45454 1
10342 76.72727 1
10345 145.45454 1
10347 145.45454 1
10349 125.39092 1
10352 74.75455 1
10354 77.56364 1
10356 74.16364 1
10358 73.51364 1
10361 77.62728 1
10363 73.48636 1
10365 73.50000 1
10369 73.51818 1
10371 73.54546 1
10373 73.51818 1
10375 75.88182 1
10378 77.52273 1
10380 76.32727 1
10382 76.56818 0
10385 77.27727 0
10387 77.69545 0
10389 73.82273 0
10392 77.68637 0
10394 76.47273 0
10396 73.81819 0
10398 75.58182 0
10401 77.65454 0
10403 77.79545 0
10405 77.99091 0
10408 74.06818 0
10411 77.95909 0
10413 77.92727 0
10415 74.14546 0
10418 80.40909 0
10420 77.75909 0
10422 77.77728 0
10425 77.78636 0
10427 73.93183 0
10429 74.05909 0
10432 73.85000 0
10434 77.76363 0
10436 77.71363 0
10438 76.55909 0
10441 73.82273 0
10443 77.75909 0
10445 77.90000 0
10448 78.75910 0
10450 74.05455 0
10452 77.81363 0
10455 77.78182 0
10458 73.82727 0
10460 77.74546 0
10462 73.90454 0
10465 73.91818 0
10467 78.30909 0
10469 78.33182 0
10471 78.30455 0
10474 78.28182 0
10476 78.30000 0
10478 77.72727 0
10481 75.66819 0
10483 80.79546 1
10485 83.15000 1
10487 82.02728 1
10490 82.01818 1
10492 82.01364 1
10494 78.64546 1
10498 82.05455 1
10500 82.12273 1
10502 82.10000 1
10504 82.09545 1
10507 82.10000 1
10509 80.26364 1
10511 78.53637 1
10514 78.14546 1
10516 82.10909 1
10518 82.12273 1
10521 83.82727 1
10523 130.79090 1
10525 114.58637 1
10527 117.60453 1
10530 145.45454 1
10532 141.59545 1
10534 145.45454 1
10537 75.78636 1
10540 145.45454 1
10542 145.45454 1
10545 145.45454 1
10547 145.45454 1
10550 145.45454 1
10552 119.87726 1
10554 145.45454 1
10557 145.45454 1
10559 145.45454 1
10561 145.45454 1
10564 145.45454 1
10566 139.19544 1
10568 73.60000 1
10570 73.55908 1
10573 77.53636 1
10575 74.75001 1
10577 77.43182 1
10580 75.80455 1
10583 78.69546 0
10585 78.70000 0
10588 78.16819 0
10590 75.85454 0
10592 77.70000 0
10594 77.73182 0
10597 77.70455 0
10599 73.90454 0
10601 73.86363 0
10604 77.76363 0
10606 76.43637 0
10608 77.76363 0
10610 74.60001 0
10613 78.14546 0
10615 73.82727 0
10617 78.64546 0
10620 78.62727 0
10622 77.76363 0
10625 77.86818 0
10627 77.89091 0
10630 73.81364 0
10632 77.99546 0
10634 77.98637 0
10637 74.25455 0
10639 77.78636 0
10641 77.75000 0
10643 78.56364 0
10646 77.75909 0
10648 77.70455 0
10650 77.85909 0
10653 77.86363 0
10655 78.14546 0
10657 78.17272 0
10660 77.75909 0
10662 77.79091 0
10664 77.91363 0
10667 74.08637 0
10670 78.05001 0
10672 78.01364 0
10674 77.97727 0
10677 77.97727 0
10679 75.55455 0
10681 77.78182 1
10683 82.12728 1
10686 81.57727 1
10688 82.53182 1
10690 78.20909 1
10693 78.23182 1
10695 82.07273 1
10697 82.20909 1
10699 78.98181 1
10702 80.96363 1
10704 82.15455 1
10706 81.29091 1
10710 82.15000 1
10712 82.13182 1
10714 82.19091 1
10716 78.24546 1
10719 82.46818 1
10721 145.45454 1
10723 145.45454 1
10726 112.71363 1
10728 145.45454 1
10730 145.45454 1
10733 91.78182 1
10735 121.79091 1
10737 145.45454 1
10740 127.79092 1
10742 101.31819 1
10744 73.48636 1
10747 73.53182 1
