22250 75.08637 0
22252 74.41363 0
22255 74.35000 0
22257 76.04546 0
22259 78.21818 0
22261 78.22727 0
22264 78.15909 0
22266 78.16363 0
22268 78.16819 0
22272 74.44091 0
22274 73.70909 0
22276 81.44545 0
22278 78.33182 0
22281 73.90000 0
22283 74.62727 0
22285 73.88636 0
22288 77.70455 0
22290 75.15000 0
22292 73.99546 0
22294 74.08183 0
22297 77.72273 0
22299 78.38637 0
22301 78.37273 0
22304 78.34091 0
22306 78.30909 0
22308 77.78182 0
22311 76.33637 0
22313 73.86818 0
22316 73.87273 0
22318 86.98182 1
22321 77.77273 1
22323 77.67727 1
22325 77.63182 1
22328 77.66819 1
22330 77.70000 1
22332 77.50454 1
22335 77.65000 1
22337 77.65454 1
22339 81.14091 1
22341 78.00455 1
22344 77.77273 1
22346 79.10910 1
22348 78.55000 1
22351 78.22273 1
22353 79.26364 1
22355 77.82273 1
22358 78.32727 1
22361 79.77728 1
22363 79.94546 1
22365 79.88636 1
22368 77.68637 1
22370 77.72727 1
22372 77.72273 1
22375 77.68183 1
22377 73.67273 1
22379 73.59091 1
22381 83.49546 1
22384 124.19091 1
22386 140.99545 1
22388 76.77728 1
22391 74.05455 1
22393 73.55908 1
22395 79.16819 1
22398 84.37727 1
22401 77.93182 1
22403 115.47273 1
22406 79.20455 1
22408 85.01818 1
22410 82.70000 1
22412 81.66364 1
22415 78.35000 1
22417 81.20000 1
22419 79.89091 1
22421 81.16819 1
22424 78.86818 1
22426 78.64546 1
22428 89.87273 1
22431 79.12273 1
22433 81.73637 1
22435 81.75455 1
22438 81.75455 1
22440 127.19091 1
22443 145.45454 1
22446 145.45454 1
22448 145.45454 1
22450 79.07727 1
22452 78.32273 1
22455 80.70455 1
22457 81.70909 1
22459 126.59091 1
22462 78.20455 1
22464 81.54091 1
22466 78.20455 1
22469 81.76363 1
22471 79.08182 1
22473 80.38182 1
22475 78.36363 1
22478 79.81364 1
22480 145.45454 1
22482 79.09091 1
22486 79.20455 1
22488 80.53182 1
22490 78.90455 1
22493 80.02273 1
22495 79.23182 1
22497 82.39546 1
22499 139.19544 1
22502 145.45454 1
22504 145.45454 1
22506 79.05909 1
22509 78.55909 1
22511 82.55000 1
22513 78.63182 1
22516 79.55000 1
22518 145.45454 1
22520 96.58637 1
22523 78.20000 1
22525 81.62273 1
22528 81.59999 1
22530 81.90000 1
22533 82.17272 1
22535 82.07727 1
22537 131.90454 1
22540 78.21363 1
22542 80.01364 1
22544 88.78182 1
22546 78.34091 1
22549 76.26818 0
22551 75.96363 0
22553 74.77727 0
22556 76.15000 0
22558 75.02727 0
22560 75.56819 0
22562 74.82273 0
22565 76.14092 0
22567 75.56364 0
22569 73.79546 0
22573 73.80455 0
22575 73.76364 0
22577 75.87728 0
22579 77.85000 0
22582 74.54546 0
22584 77.72727 0
22586 77.17727 0
22589 77.80909 0
22591 77.71363 0
22593 77.79545 0
22596 78.05001 0
22598 78.14091 0
22600 78.10455 0
22602 73.90909 0
22605 77.80001 0
22607 73.80908 0
22609 77.72273 0
22612 77.22273 0
22615 77.54545 0
22617 77.70000 0
22619 77.70000 0
22622 77.66364 0
22624 76.48637 0
22626 77.67273 0
22629 77.71819 0
22631 77.91363 0
22633 77.63636 0
22635 77.63636 0
22638 77.63182 0
22640 77.71819 0
22642 76.68636 0
22645 76.04091 0
22647 77.66819 0
22649 81.51364 1
22652 81.73181 1
22654 82.05000 1
22657 73.92727 1
22659 74.58181 1
22662 82.10909 1
22664 73.60909 1
22666 82.50910 1
22669 82.08636 1
22671 80.65909 1
22673 81.36819 1
22675 81.57273 1
22678 81.67273 1
22680 81.68637 1
22682 80.28182 1
22685 109.21364 1
22687 77.81819 1
22689 79.03182 1
22692 78.33637 1
22694 81.82727 1
22696 79.11818 1
22699 80.66819 1
22702 77.75454 1
22704 108.58637 1
22706 109.76364 1
22709 137.99545 1
22711 75.16364 1
22713 117.89090 1
22716 80.06818 1
22718 79.10910 1
22720 80.03636 1
22723 77.78182 1
22725 81.65454 1
22727 81.65909 1
22729 80.24546 1
22732 106.18637 1
22734 145.45454 1
22736 84.80455 1
22739 78.63182 1
22742 78.98181 1
22744 78.89546 1
22747 78.20000 1
22749 78.67273 1
22751 138.59545 1
22753 105.99546 1
22756 79.21818 1
22758 78.21363 1
22760 79.54546 1
22763 78.75910 1
22765 81.50909 1
22767 79.98637 1
22770 94.18183 1
22772 79.06818 1
22774 78.75455 1
22776 79.11364 1
22779 81.69091 1
22781 81.11818 1
22784 79.20909 1
22787 77.60455 1
22789 83.95000 1
22791 90.18637 1
22794 78.70455 1
22796 145.45454 1
22798 145.45454 1
22800 82.64092 1
22803 79.86363 1
22805 79.20000 1
22807 82.19545 1
22810 143.99545 1
22812 77.20909 1
22814 92.50454 1
22817 136.19543 1
22819 145.45454 1
22821 82.00000 1
22823 79.31364 1
22827 78.90000 1
22829 81.45455 1
22831 80.11818 1
22834 121.19091 1
22836 77.83182 1
22838 82.67273 1
22841 78.55455 1
22843 77.86818 1
22845 78.09091 1
22847 81.59999 1
22850 82.10909 1
22852 82.58637 1
22854 79.08182 1
22857 78.15455 1
22859 80.85001 1
22861 95.48636 1
22864 75.33182 0
22866 89.88636 0
22868 77.72727 0
22871 80.34546 0
22874 74.60910 0
22876 74.03182 0
22878 74.25909 0
22881 75.73182 0
22883 76.73182 0
22885 77.66364 0
22887 73.61364 0
22890 78.63182 0
22892 76.54546 0
22894 77.38636 0
22897 77.78636 0
22899 73.81364 0
22901 77.73182 0
22904 77.81363 0
22906 73.82273 0
22908 77.65909 0
22910 77.74546 0
22914 77.75454 0
22916 77.70455 0
22918 77.85909 0
22921 77.65909 0
22923 77.82727 0
22925 75.34545 0
22927 75.26364 0
22930 73.91364 0
22932 77.76819 0
22934 77.74546 0
22937 73.82273 0
22939 77.83182 0
22941 75.63636 0
22944 77.43637 0
22946 74.08183 0
22948 78.02273 0
22950 77.91819 0
22953 74.19545 0
22956 75.64091 0
22958 76.10454 0
22961 74.85000 0
22963 80.67272 1
22965 74.69091 1
22967 101.73637 1
22970 80.40000 1
22972 81.78636 1
22974 81.97274 1
22977 81.75909 1
22979 81.78182 1
22981 77.72727 1
22984 81.71363 1
22986 81.15455 1
22988 81.58182 1
22990 77.61363 1
22993 79.10455 1
22995 80.11818 1
22998 78.74092 1
23001 79.10000 1
23003 79.04545 1
23005 123.30909 1
23007 82.26364 1
23010 76.12728 1
23012 112.04091 1
23014 145.45454 1
23017 101.44999 1
23019 79.55909 1
23021 81.55455 1
23024 79.26364 1
23026 77.93637 1
23028 77.96818 1
23031 81.65454 1
23033 81.66364 1
23035 81.62273 1
23037 145.45454 1
23041 78.31819 1
23043 79.98637 1
23045 81.70000 1
23048 79.06364 1
23050 79.89091 1
23052 79.77728 1
23055 80.80455 1
23057 142.33181 1
23059 79.60454 1
23061 92.26364 1
23064 81.50909 1
23066 81.67727 1
23068 81.61363 1
23071 81.64091 1
23073 81.77273 1
23075 113.38636 1
23078 102.62272 1
23080 81.49091 1
23083 77.77728 1
23085 77.78182 1
23088 77.76363 1
23090 79.53182 1
23092 79.13636 1
23095 110.38637 1
23097 145.45454 1
23099 78.27727 1
23102 80.13636 1
23104 80.79546 1
23106 79.92273 1
23109 79.96363 1
23111 79.69091 1
23113 80.90000 1
23115 143.14546 1
23118 77.96363 1
23120 93.51364 1
23122 82.01364 1
23126 81.98637 1
23128 81.98182 1
23130 77.74546 1
23132 84.70455 1
23135 131.39089 1
23137 89.55454 1
23139 78.06819 1
23142 79.20909 1
23144 79.85910 1
23146 78.55000 1
23149 79.75000 1
23151 81.11363 1
23153 78.01364 1
23155 92.16818 1
23158 95.38182 1
23160 78.45909 1
23162 95.38182 0
23165 74.55455 0
23168 90.76364 0
23170 75.62728 0
23172 74.93637 0
23175 75.42727 0
23177 77.73637 0
23179 74.22273 0
23182 73.93637 0
23184 76.73182 0
23186 77.80455 0
23188 77.78182 0
23191 77.77728 0
23193 76.03182 0
23195 74.05001 0
23198 73.73182 0
23200 73.80908 0
23202 76.36363 0
23204 77.82727 0
23207 77.89546 0
23209 77.80455 0
23212 73.88182 0
23215 77.70455 0
23217 77.99546 0
23219 77.76819 0
23222 77.78182 0
23224 77.15000 0
23226 77.85909 0
23228 81.15455 0
23231 77.85455 0
23233 77.84545 0
23235 77.89091 0
23238 77.88182 0
23240 73.79091 0
23242 77.80455 0
23244 78.00455 0
23247 77.73637 0
23249 76.12272 0
23251 73.91818 0
23255 75.31818 0
23257 74.63182 0
23259 77.67273 0
23261 75.35455 0
23264 103.27272 1
23266 77.68183 1
23268 84.95455 1
23271 77.91819 1
23273 81.57273 1
23275 81.69091 1
23278 81.67273 1
23280 81.71363 1
23282 81.62728 1
23284 81.63637 1
23287 78.93636 1
23289 81.55455 1
23291 79.40454 1
23294 79.91364 1
23297 77.80909 1
23299 79.10910 1
23301 80.01818 1
23304 81.25910 1
23306 145.45454 1
23308 109.78636 1
23311 73.84091 1
23313 104.93637 1
23315 77.72273 1
23318 82.04091 1
23320 82.03182 1
23322 82.02728 1
23325 81.82727 1
23327 77.72273 1
23329 81.72274 1
23331 82.01818 1
23334 82.64092 1
23336 82.67727 1
23339 81.53182 1
23342 79.92273 1
23344 78.63636 1
23346 78.11363 1
23348 78.41819 1
23351 104.98636 1
23353 145.45454 1
23355 145.45454 1
23358 74.25000 1
23360 80.07273 1
23362 78.83636 1
23365 78.29091 1
23367 79.93182 1
23369 80.05908 1
23372 78.58181 1
23374 78.25455 1
23376 79.23182 1
23378 80.34546 1
23382 78.67273 1
23384 78.11818 1
23386 78.09091 1
23389 78.20000 1
23391 80.17272 1
23393 80.49546 1
23395 79.10455 1
23398 136.79544 1
23400 73.29090 1
23402 122.25000 1
23405 93.91818 1
23407 92.77272 1
23409 77.78636 1
23412 78.54546 1
23414 80.80909 1
23416 81.59545 1
23418 81.60909 1
23421 81.48637 1
23424 83.84546 1
23426 145.45454 1
23429 116.56364 1
23431 81.59091 1
23433 81.58637 1
23436 81.60455 1
23438 81.63182 1
23440 79.16364 1
23443 117.59091 1
23445 82.51364 1
23447 134.17271 1
23450 145.45454 1
23452 78.46818 1
23454 78.67273 1
23456 78.00909 1
23459 79.08636 1
23461 87.58182 1
23463 108.58637 1
23467 79.91818 1
23469 145.45454 1
23471 145.45454 1
23474 79.37728 1
23476 78.95000 1
23478 96.52727 1
23481 80.14546 1
23483 79.52728 1
23485 76.30909 0
23487 74.74546 0
23490 76.01364 0
23492 77.63182 0
23494 78.10000 0
23497 78.77273 0
23499 78.78636 0
23501 78.08637 0
23503 78.07273 0
23506 73.75000 0
23508 78.68182 0
23511 85.22727 0
23514 74.06364 0
23516 77.68183 0
23518 77.76819 0
23520 73.85455 0
23523 77.67273 0
23525 77.70455 0
23527 77.67273 0
23530 77.67273 0
23532 77.21819 0
23534 73.81819 0
23537 78.10000 0
23539 78.10909 0
23541 73.87273 0
23543 73.83637 0
23546 77.70000 0
23548 75.02273 0
23550 77.73182 0
23554 73.85000 0
23556 73.82273 0
23558 77.80455 0
23560 74.32727 0
23563 77.83637 0
23565 77.81363 0
23567 73.84091 0
23570 73.86363 0
23572 74.05001 0
23574 75.72274 0
23576 77.75454 0
23579 78.08182 0
23581 78.08637 0
23583 77.22727 0
23586 80.52727 1
23588 75.85454 1
23590 74.52727 1
23592 76.65454 1
23596 81.46364 1
23598 80.30455 1
23600 77.84091 1
23603 78.28637 1
23605 77.61363 1
23607 81.48637 1
23610 81.27727 1
23612 77.90909 1
23614 81.26364 1
23616 78.48181 1
23619 78.90455 1
23621 81.71363 1
23623 81.72274 1
23626 77.71819 1
23628 77.71819 1
23630 105.74091 1
23633 110.38637 1
23635 120.59091 1
23638 74.52273 1
23640 82.00000 1
23643 81.57727 1
23645 81.51364 1
23647 78.09091 1
23650 81.65000 1
23652 81.84545 1
23654 81.80455 1
23656 81.87728 1
23659 82.70000 1
23661 83.08182 1
23663 81.53182 1
23666 81.59999 1
23668 81.69545 1
23670 81.67273 1
23672 81.69091 1
23675 82.12728 1
23677 100.01364 1
23680 139.79545 1
23683 74.64546 1
23685 77.59545 1
23687 77.73182 1
23690 84.04545 1
23692 82.68636 1
23694 78.03637 1
23697 77.96818 1
23699 78.82273 1
23701 79.84091 1
23703 81.53636 1
23706 81.65909 1
23708 77.83637 1
23710 81.98637 1
23713 82.05455 1
23715 80.45909 1
23717 81.65909 1
23720 81.64091 1
23723 81.64545 1
23725 77.71819 1
23727 132.59091 1
23730 145.45454 1
23732 86.38182 1
23734 82.85910 1
23737 82.48636 1
23739 81.23181 1
23741 81.65909 1
23744 81.66364 1
23746 78.08637 1
23748 79.48182 1
23750 81.56819 1
23753 81.79091 1
23755 82.08182 1
23757 82.08636 1
23760 81.57273 1
23762 77.80001 1
23764 82.03182 1
23768 81.68637 1
23770 112.18637 1
23772 74.88182 1
23774 92.62273 1
23777 112.78636 1
23779 78.09091 1
23781 78.13637 1
23784 80.37272 1
23786 82.38636 1
23788 81.63182 1
23790 80.20000 1
23793 81.76363 1
23795 82.52273 1
23797 82.54091 1
23800 82.53636 1
23802 137.99545 1
23804 130.19090 1
23808 77.86363 1
23810 77.75909 1
23812 82.65000 1
23814 77.88637 1
23817 81.87728 1
23819 82.21818 1
23821 82.19091 1
23824 79.78636 1
23826 81.83182 1
23828 81.85909 1
23830 81.69091 1
23833 81.25455 1
23835 77.96818 1
23837 78.43181 1
23840 81.77728 1
23842 81.64545 1
23844 82.81818 1
23847 80.52272 1
23849 85.00455 1
23852 78.25909 1
23854 104.32727 0
23857 88.18182 0
23859 73.85000 0
23861 77.72273 0
23864 75.70455 0
23866 77.68637 0
23868 77.84545 0
23870 77.66364 0
23873 77.83182 0
23875 76.45909 0
23877 77.65909 0
23880 76.90909 0
23882 77.70000 0
23884 77.70909 0
23886 77.67273 0
23889 75.56364 0
23891 77.72273 0
23894 76.26818 0
23897 75.39091 0
23899 74.07273 0
23901 77.36819 0
23904 73.82727 0
23906 76.76364 0
23908 74.64546 0
23910 73.87273 0
23913 74.18183 0
23915 78.60910 0
23917 77.82727 0
23920 77.85909 0
23922 75.03182 0
23924 74.08183 0
23926 76.05455 0
23929 75.80909 0
23931 74.50455 0
23933 74.80909 0
23937 75.65909 0
23939 74.12728 0
23941 74.49092 0
23943 75.86363 0
23946 73.80000 0
23948 77.16365 0
23950 75.62728 0
23953 75.85000 0
23955 85.15000 1
23957 96.58182 1
23959 77.78636 1
23962 77.78182 1
23964 77.76363 1
23966 79.40000 1
23969 81.62728 1
23971 81.60455 1
23973 81.71818 1
23976 81.35454 1
23979 81.75909 1
23981 77.82727 1
23983 81.98637 1
23986 80.24091 1
23988 77.77728 1
23990 78.70000 1
23993 81.67273 1
23995 133.79092 1
23997 126.75455 1
24000 145.45454 1
24002 145.45454 1
24004 107.06364 1
24007 74.19091 1
24009 81.42273 1
24011 87.65454 1
24013 77.63182 1
24016 93.52728 1
24018 81.81363 1
24020 79.55455 1
24024 78.11818 1
24026 81.60455 1
24028 81.60455 1
24030 81.08637 1
24033 84.62727 1
24035 78.20000 1
24037 81.57727 1
24040 77.85000 1
24042 81.87728 1
24044 82.11817 1
24047 81.30455 1
24049 77.80455 1
24051 84.80909 1
24053 82.18637 1
24056 82.09545 1
24058 113.97272 1
24060 78.50455 1
24064 77.87728 1
24066 81.71363 1
24068 78.29546 1
24070 78.36818 1
24073 78.14546 1
24075 86.98182 1
24077 78.28182 1
24080 81.53636 1
24082 79.29091 1
24084 81.65909 1
24086 77.81819 1
24089 82.70909 1
24091 93.29090 1
24093 78.42272 1
24096 82.55909 1
24098 82.56818 1
24100 82.55000 1
24103 77.74546 1
24105 81.75000 1
24108 82.10909 1
24110 95.50455 1
24113 77.84545 1
24115 81.77728 1
24117 77.61819 1
24120 77.95909 1
24122 81.58637 1
24124 81.62273 1
24126 83.10910 1
24129 145.45454 1
24131 73.90454 1
24133 73.60454 1
24136 77.70909 1
24138 76.45000 1
24140 97.13182 1
24142 78.97727 1
24145 78.50000 1
24147 78.60455 1
24150 78.65455 1
24153 78.73181 1
24155 80.01364 1
24157 79.02728 1
24160 123.59091 1
24162 103.17728 1
24164 79.08182 1
24166 145.45454 1
24169 80.27727 1
24171 80.97727 1
24173 82.04546 1
24176 82.26818 1
24178 82.26818 1
24180 129.42726 0
24183 76.09091 0
24185 91.18181 0
24187 73.83637 0
24190 75.26818 0
24193 75.29091 0
24195 75.17273 0
24197 75.15455 0
24200 73.86363 0
24202 75.24091 0
24204 74.37727 0
24207 75.18637 0
24209 73.88182 0
24211 80.09546 0
24213 75.26818 0
24216 74.49092 0
24218 76.12272 0
24220 74.80455 0
24223 77.78636 0
24225 77.55908 0
24227 73.82273 0
24230 77.72273 0
24232 75.96818 0
24235 75.67728 0
24237 77.74091 0
24240 74.34545 0
24242 75.38637 0
24244 73.86818 0
24247 74.91819 0
24249 74.21363 0
24251 74.94091 0
24254 77.71819 0
24256 78.13637 0
24258 77.54545 0
24260 73.88182 0
24263 75.34999 0
24265 73.88182 0
24267 75.52273 0
24270 76.02273 0
24272 74.51818 0
24274 76.13182 0
24278 73.99546 0
24280 74.46363 0
24282 75.77728 1
24284 83.49091 1
24287 81.37273 1
24289 81.65000 1
24291 79.54546 1
24294 78.44091 1
24296 79.19091 1
24298 77.75454 1
24300 81.35454 1
24303 78.10909 1
24305 78.93182 1
24307 81.25000 1
24310 78.98181 1
24312 78.46363 1
24314 82.17272 1
24317 82.16364 1
24320 77.77273 1
24322 128.99090 1
24324 75.66364 1
24327 74.74092 1
24329 120.86818 1
24331 95.80909 1
24334 82.75454 1
24336 78.33637 1
24338 81.64545 1
24341 78.79546 1
24343 80.40454 1
24345 77.79545 1
24347 77.80455 1
24350 80.85001 1
24352 139.88636 1
24354 145.45454 1
24357 79.10910 1
24359 77.83182 1
24361 77.93637 1
24365 79.97273 1
24367 77.82727 1
24369 79.20000 1
24371 82.87728 1
24374 145.45454 1
24376 87.58182 1
24378 77.91819 1
24381 81.75455 1
24383 81.78182 1
24385 82.21363 1
24388 77.78636 1
24390 130.79090 1
24392 145.45454 1
24394 78.97273 1
24397 77.80455 1
24399 78.30455 1
24401 81.69091 1
24404 82.04091 1
24407 80.42726 1
24409 121.79091 1
24412 142.02726 1
24414 74.44545 1
24416 77.66819 1
24418 78.13182 1
24421 78.06819 1
24423 73.34091 1
24425 78.94545 1
24428 77.41819 1
24430 77.59545 1
24432 79.17273 1
24435 77.36819 1
24437 77.40454 1
24439 77.40909 1
24441 73.54090 1
24444 74.50000 1
24446 77.38636 1
24449 77.38636 1
24452 83.02728 1
24454 80.05000 1
24456 77.77728 1
24458 81.73181 1
24461 78.72273 1
24463 78.65455 1
24465 80.20000 1
24468 79.09545 1
24470 118.79090 1
24472 98.06363 1
24474 145.45454 1
24477 145.45454 1
24479 81.65454 1
24481 78.38637 1
24484 79.95455 1
24486 79.59091 1
24488 82.30455 1
24492 145.45454 1
24494 145.45454 1
24496 78.19091 1
24499 77.89546 1
24501 82.11363 1
24503 82.12728 1
24506 82.10909 1
24508 145.45454 1
24510 129.90910 1
24512 78.29546 1
24515 79.04091 1
24517 80.28636 1
24519 78.41364 1
24522 80.94091 0
24524 73.90000 0
24526 73.64546 0
24529 82.72727 0
24531 77.67727 0
24534 76.16818 0
24536 78.25000 0
24539 78.25909 0
24541 74.56363 0
24543 74.05001 0
24545 76.11818 0
24548 75.24091 0
24550 74.64091 0
24552 76.07728 0
24555 74.10455 0
24557 74.38182 0
24559 76.09091 0
24562 74.78636 0
24564 75.15455 0
24566 75.98636 0
24568 74.82273 0
24571 73.81364 0
24573 76.38182 0
24576 76.08182 0
24579 73.84546 0
24581 77.55908 0
24583 76.99546 0
24586 77.33182 0
24588 77.73637 0
24590 75.69091 0
24592 76.24092 0
24595 75.77273 0
24597 77.51818 0
24599 75.41819 0
24602 76.10454 0
24604 74.65909 0
24606 74.16364 0
24608 77.31364 0
24611 75.16364 0
24613 76.57273 0
24615 74.73636 0
24619 75.07727 0
24621 75.15910 0
24623 88.18182 1
24625 75.97727 1
24628 75.92273 1
24630 73.79091 1
24632 88.78182 1
24635 113.98637 1
24637 77.72273 1
24639 78.65455 1
24642 78.81818 1
24644 81.10910 1
24646 81.68182 1
24649 80.79546 1
24651 78.15000 1
24653 77.92273 1
24655 80.02273 1
24658 79.05001 1
24660 79.25910 1
24663 77.78636 1
24666 78.59091 1
24668 81.61363 1
24670 138.59545 1
24672 74.05909 1
24675 145.45454 1
24677 145.45454 1
24679 83.98182 1
24682 145.45454 1
24684 92.33182 1
24686 82.06363 1
24689 82.02273 1
24691 79.22727 1
24693 79.14091 1
24696 82.31818 1
24698 113.98637 1
24700 78.36818 1
24704 81.72274 1
24706 81.85455 1
24708 81.83637 1
24710 81.59545 1
24713 79.15000 1
24715 77.67727 1
24717 83.30000 1
24720 81.44545 1
24722 77.73637 1
24724 81.66819 1
24726 77.79545 1
24729 77.74546 1
24731 77.49545 1
24733 81.55455 1
24736 81.09545 1
24738 126.59091 1
24740 79.94546 1
24743 81.35000 1
24745 80.03636 1
24748 77.80455 1
24750 79.24091 1
24753 78.65000 1
24755 80.74091 1
24757 125.39092 1
24760 132.52273 1
24762 79.41364 1
24764 81.84091 1
24766 80.01818 1
24769 79.14546 1
24771 80.07728 1
24773 80.01818 1
24776 139.79545 1
24778 144.59999 1
24780 80.36363 1
24783 90.58182 1
24785 80.48181 1
24787 78.02728 1
24791 80.45909 1
24793 81.13182 1
24795 145.45454 1
24797 78.42727 1
24800 92.15909 1
24802 77.67727 1
24804 81.80000 1
24807 81.68182 1
24809 78.91364 1
24811 78.08182 1
24813 140.92272 1
24816 145.45454 1
24818 145.45454 1
24821 103.59091 1
24823 80.23637 1
24825 121.79091 1
24827 95.69545 1
24830 73.95000 0
24833 73.90454 0
24835 82.54546 0
24838 74.07273 0
24840 75.03182 0
24842 75.19545 0
24845 76.10454 0
24847 74.87727 0
24849 73.70455 0
24851 74.95455 0
24854 74.31819 0
24856 75.95909 0
24858 75.64546 0
24861 75.86363 0
24863 74.73181 0
24865 75.14545 0
24868 78.24546 0
24870 73.93637 0
24872 76.15000 0
24875 75.14545 0
24878 75.45000 0
24880 75.10000 0
24882 74.04091 0
24884 74.79546 0
24887 74.58636 0
24889 74.75909 0
24891 76.02728 0
24894 77.67273 0
24896 76.05909 0
24898 75.50455 0
24901 75.11818 0
24903 75.04545 0
24905 76.04091 0
24907 75.11818 0
24910 74.66364 0
24912 76.03182 0
24914 75.17273 0
24918 77.69545 0
24920 76.00000 0
24922 74.39091 0
24924 74.61363 0
24927 74.94545 0
24929 80.41819 1
24931 74.50909 1
24934 83.34091 1
24936 77.75909 1
24938 79.74546 1
24940 77.77273 1
24943 79.07273 1
24945 82.00000 1
24947 82.00455 1
24950 79.94091 1
24952 80.02728 1
24954 80.04091 1
24956 81.65000 1
24960 79.30000 1
24962 79.97728 1
24964 79.15000 1
24967 81.56364 1
24969 78.45455 1
24971 79.72273 1
24974 144.37727 1
24976 75.39091 1
24978 73.71819 1
24980 77.63636 1
24983 95.11363 1
24985 80.26818 1
24987 78.90000 1
24990 77.75454 1
24992 81.78182 1
24994 79.25910 1
24996 77.70455 1
24999 78.35455 1
25001 83.97727 1
25004 79.16364 1
25007 81.63637 1
25009 79.95455 1
25011 77.75454 1
25014 81.61363 1
25016 81.64091 1
25018 81.49091 1
25020 89.38182 1
25023 145.19544 1
25025 73.93183 1
25027 77.12727 1
25030 77.47727 1
25032 78.61818 1
25034 90.37272 1
25037 78.38182 1
25039 77.64091 1
25041 79.58636 1
25043 81.56819 1
25047 81.65000 1
25049 78.43181 1
25051 81.81363 1
25054 84.99545 1
25056 82.31363 1
25058 145.45454 1
25061 78.77727 1
25063 80.06818 1
25065 77.77728 1
25067 79.16819 1
25070 79.95909 1
25072 82.01364 1
25074 78.67273 1
25077 78.09091 1
25079 92.24092 1
25081 79.24546 1
25083 81.18637 1
25086 78.95000 1
25089 81.66364 1
25091 79.00454 1
25094 145.45454 1
25096 106.26818 1
25098 145.45454 1
25101 78.95909 1
25103 78.51364 1
25105 93.88182 1
25107 78.76364 1
25110 80.58182 1
25112 78.57727 1
25114 79.59091 1
25117 79.45910 1
25119 80.08182 1
25121 77.81363 1
25123 78.88182 1
25126 78.43637 1
25128 81.43182 1
25131 118.19091 1
25134 78.91364 1
25136 78.90455 1
25138 88.18182 1
25141 77.42727 1
25143 93.58182 1
25145 78.07273 1
25147 103.78182 0
25150 76.08182 0
25152 130.68180 0
25154 75.29545 0
25157 75.41364 0
25159 74.60455 0
25161 76.05000 0
25164 73.86818 0
25166 75.97727 0
25168 75.95909 0
25170 74.35000 0
25174 74.05909 0
25176 75.18637 0
25178 75.00000 0
25181 74.92727 0
25183 76.41818 0
25185 74.33183 0
25187 76.92727 0
25190 76.09545 0
25192 78.05909 0
25194 76.37728 0
25197 76.31818 0
25199 74.67727 0
25201 77.39091 0
25204 76.00909 0
25206 75.15000 0
25208 75.24546 0
25210 75.93637 0
25213 75.11363 0
25216 76.03636 0
25218 76.33637 0
25221 75.01364 0
25223 78.01364 0
25225 75.88636 0
25227 77.38636 0
25230 74.15909 0
25232 74.42272 0
25234 78.11818 0
25237 78.06819 0
25239 75.84545 0
25241 77.63182 0
25244 73.72273 0
25246 74.15909 0
25248 78.34545 1
25250 81.43637 1
25253 77.97727 1
25255 78.33637 1
25257 79.95455 1
25261 78.70455 1
25263 79.36364 1
25265 78.88182 1
25267 78.86363 1
25270 78.80909 1
25272 78.62273 1
25274 79.90909 1
25277 77.75454 1
25279 77.56364 1
25281 79.76364 1
25284 80.38637 1
25286 79.91364 1
25288 139.79545 1
25290 145.45454 1
25293 77.71819 1
25295 77.99091 1
25297 77.95909 1
25300 78.00000 1
25303 75.98182 1
25305 77.30909 1
25308 77.52727 1
25310 76.98182 1
25312 77.71363 1
25314 77.73182 1
25317 77.64091 1
25319 77.73637 1
25321 90.27272 1
25324 106.22272 1
25326 81.64091 1
25328 81.62273 1
25331 77.79545 1
25333 79.31819 1
25335 81.63182 1
25337 81.62273 1
25340 77.76819 1
25342 82.65454 1
25345 82.08636 1
25348 82.01364 1
25350 77.53636 1
25352 79.91364 1
25355 78.58181 1
25357 79.71819 1
25359 80.75909 1
25361 121.79091 1
25364 145.45454 1
25366 86.38182 1
25368 79.39091 1
25371 77.85000 1
25373 78.82727 1
25375 78.05909 1
25378 78.73637 1
25380 79.13182 1
25382 79.10910 1
25384 80.52272 1
25388 145.45454 1
25390 127.19091 1
25392 145.45454 1
25395 116.53182 1
25397 145.45454 1
25399 79.25455 1
25402 78.78636 1
25404 96.87728 1
25406 80.75455 1
25409 78.64546 1
25411 79.00454 1
25413 79.10910 1
25415 81.27727 1
25418 79.09545 1
25420 79.52728 1
25422 81.74091 1
25425 78.02728 1
25427 79.05909 1
25430 79.02728 1
25433 79.12728 1
25435 79.97273 1
25437 78.77727 1
25439 78.60910 1
25442 80.82273 1
25444 142.19544 1
25446 79.92273 1
25449 77.41365 1
25451 79.85910 1
25453 79.12728 1
25456 79.92728 1
25458 81.43637 1
25460 81.92728 1
25462 145.45454 1
25465 78.43637 1
25467 82.05455 1
25469 108.59545 1
25473 77.95909 1
25475 108.58637 0
25477 94.37273 0
25480 75.22727 0
25482 76.64546 0
25484 77.78636 0
25486 77.77273 0
25489 77.82273 0
25491 76.95455 0
25493 75.84545 0
25496 74.28637 0
25498 75.07727 0
25500 74.10909 0
25503 73.99091 0
25505 74.80455 0
25507 75.27728 0
25509 75.76818 0
25512 73.75909 0
25515 75.30455 0
25517 76.00000 0
25520 75.96818 0
25522 75.85454 0
25524 74.54546 0
25526 75.34999 0
25529 74.57727 0
25531 74.99091 0
25533 77.65000 0
25536 77.66364 0
25538 77.69091 0
25540 74.55001 0
